,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
4002,gsea,DNA Repair (GO:0006281),-0.2794751270734222,-0.8764171733749394,0.6072144288577155,1.0,1.0,250/250,97.10%,UBE2T;TDP2;CHEK2;TIMELESS;SMUG1;FANCF;LIG3;ACTR5;POLDIP2;RAD51C;APEX2;RFC4;RPA3;EME1;CIB1;FANCI;CDCA5;EXO1;CDK1;PCNA;TRAIP;FEN1;RECQL4;NTHL1;POLB;RAD51;UNG;FANCD2;DNA2;CHD1L;RFC2;XRCC2;MRPL36;POLE;APTX;SMC1A;POLE2;RAD21;RRM1;MSH6;RAD51AP1;TRIP13;RFC5;MPND;MGMT;RFC3;PARP1;RAD18;UBE2V1;BRCA1;SUMO1;NEIL3;RNASEH2A;TDP1;ATRIP;RAD9A;POLA1;TOPBP1;POLQ;TDG;DCLRE1A;CETN2;UBE2A;FBXO6;LIG1;UBE2V2;MBD4;HLTF;XRCC6;FANCB;FANCG;UBE2N;MNAT1;INTS3;TEX264;CHEK1;NUDT1;FANCA;DEPDC1B;PSME4;NSMCE4A;POLD3;RFWD3;MSH2;WDHD1;TNP1;PRKDC;GTF2H2C;HUS1;HUS1B;RBBP8;BARD1;RNF168;RNASEH2B;POLN;CETN1;NBN;NPM1;VCP;XRCC3;BRCA2;ALKBH2;RAD50;BLM;GTF2H2;USP3;FANCC;NHEJ1;CUL4B;DCLRE1B;EID3;NEIL1;VCPIP1;UBE2NL;MEN1;PIAS4;TRIM28;ATR;PDS5A;SMARCAL1;SIRT6;ASCC2;XRCC5;RAD23B;DTX3L;NUCKS1;USP44;PARP4;TP53;RPA4;FANCL;RPS3;PARK7;ZNF668;RAD9B;POLD1;CDKN2D;WRNIP1;GTF2H3;DDX1;DDB2;RAD17;PARP9;PNKP;MLH1;POLI;TP73;RECQL;RNF8;UBE2B;COMMD1;GTF2H5;FAM111A;FANCE;RAD23A;ALKBH1;PRMT6;WRN;PARP2;UVRAG;XRCC4;MUTYH;SIRT1;REXO4;FANCM;EYA1;FMR1;PMS2;ALKBH3;XRCC1;PDS5B;MAD2L2;EME2;UIMC1;TREX1;WDR33;MLH3;EXD2;ERCC3;MSH3;OGG1;HUWE1;ERCC2;GTF2H1;ERCC4;PPP5C;DDB1;RPA1;DCLRE1C;BTG2;APEX1;ERCC5;SMARCA5;APLF;TNKS1BP1;MC1R;UPF1;EP400;TRRAP;USP45;RNF169;SLC30A9;ERCC1;GTF2H4;CHRNA4;REC8;RNASEH2C;HMGA2;ASCC3;MPG;RECQL5;HINFP;ACTR8;SETD2;MUS81;POLH;USP47;RRM2B;ERCC8;POLL;ZRANB3;INO80;MTA1;PMS1;ATRX;ERCC6;ATXN3;ASF1A;DOT1L;RAD52;RPA2;NEIL2;ASCC1;EYA3;BACH1;XPA;ZBTB1;XPC;PARP3;MMS19;STON1;CSNK1E;LIG4;FTO;FOXE1;GADD45A;KAT5;FSCN1;ATM;SETX
4003,gsea,Negative Regulation Of Lipase Activity (GO:0060192),-0.4066536335438268,-0.8763561604716261,0.5931477516059958,1.0,1.0,4/8,14.44%,APOA2;PLIN5;APOC1;APOC3
4004,gsea,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",0.30075031316292994,0.8762880166083944,0.6294820717131474,0.7730986078383184,1.0,18/44,44.39%,SIRT2;EZH1;HDAC5;RB1;EPC1;MPHOSPH8;HDAC9;PHF19;LMNA;UHRF2;CTBP1;HMGA2;UBR2;SCMH1;SMARCA5;ZNF445;CREBZF;SIRT1
4005,gsea,Cholesterol Efflux (GO:0033344),-0.3406465207573846,-0.8762081630330943,0.5970772442588727,1.0,1.0,16/23,25.79%,APOA2;SOAT2;APOC2;TSKU;SCARB1;APOC1;APOM;ABCG5;ABCG1;APOA1;ABCG8;APOC3;ABCA5;APOA4;APOA5;SOAT1
4006,gsea,Gastrulation With Mouth Forming Second (GO:0001702),0.42451228954104747,0.8759925385720391,0.637065637065637,0.7733359040548285,1.0,3/5,52.46%,MEGF8;LHX1;NAT8B
4007,gsea,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),-0.34265579132911045,-0.8759910949476051,0.598343685300207,1.0,1.0,5/11,22.91%,SLC40A1;HFE;TMPRSS6;TFR2;HMOX1
4008,gsea,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),0.2780140490791473,0.875436370084013,0.638095238095238,0.7739565076907682,1.0,13/26,46.31%,HDAC4;TGFB1;FLCN;EP300;AP2A1;NCOR1;CRY1;PLEK;PGPEP1;GIT1;PPARA;CBFA2T3;SIK1
4009,gsea,Positive Regulation Of DNA Binding (GO:0043388),0.2618790395504426,0.8750485139024567,0.6219281663516069,0.774322672064895,1.0,20/30,54.89%,SIRT2;SKI;RB1;TGFB1;TRAF6;FOXC1;PINX1;SUMO4;EGF;TRIM6;PYHIN1;IGF1;POU4F2;HES1;POU4F1;MMP8;TWIST1;MMP9;EDF1;PLAUR
4010,gsea,Cobalamin Metabolic Process (GO:0009235),0.40525263871802686,0.8747761502196839,0.640973630831643,0.7745071336074542,1.0,3/7,28.27%,ABCD4;CUBN;MTR
4011,gsea,Induction Of Bacterial Agglutination (GO:0043152),-0.49404285686239235,-0.8746618200489622,0.6296296296296297,1.0,1.0,3/5,18.93%,FGA;FGB;SFTPD
4012,gsea,Gland Morphogenesis (GO:0022612),0.4189594006008446,0.8738491854761232,0.6424361493123772,0.7756998728269467,1.0,3/6,20.65%,MSN;TGFB1;TGFB2
4013,gsea,Positive Regulation Of ERAD Pathway (GO:1904294),0.3643506177631925,0.8736552929344985,0.6285140562248996,0.7757631855113613,1.0,5/10,28.54%,UBQLN2;CAV1;SGTA;RNF185;NFE2L2
4014,gsea,Regulation Of Multicellular Organismal Development (GO:2000026),0.26804272245002997,0.8735394630000941,0.6147859922178989,0.7757018376684878,1.0,31/50,49.51%,KAT2B;DUSP6;ING5;INO80D;GBX2;PTN;INO80B;RAB14;INO80;OAS2;NFRKB;ACTR8;MYSM1;TADA3;MBIP;BRPF1;TRIP12;ZZZ3;DR1;SOX17;INSR;TADA2A;HPSE;EHMT1;NIPBL;GFI1B;TFPT;BRD1;INO80E;YY1;MCRS1
4015,gsea,Regulation Of Metallopeptidase Activity (GO:1905048),-0.43482867939602765,-0.8734539772427732,0.6421663442940039,1.0,1.0,2/5,6.80%,DDRGK1;CLDN4
4016,gsea,Positive Regulation Of Cytoplasmic Translation (GO:2000767),-0.3737250813178561,-0.8733710709223806,0.6069246435845214,1.0,1.0,6/12,32.05%,PAIP1;IGF2BP1;HNRNPU;PABPC1;LIN28A;DHX9
4017,gsea,RNA Phosphodiester Bond Hydrolysis (GO:0090501),0.2930353684500588,0.8732742659680134,0.6292585170340681,0.775898688794761,1.0,12/27,39.16%,ZC3H12C;ELAC1;ZC3H12B;TOE1;DICER1;PCF11;XRN1;NYNRIN;RNASE6;ZC3H12D;RPP30;SLFN14
4018,gsea,Negative Regulation Of Viral Life Cycle (GO:1903901),0.29508448958776173,0.8729894551100779,0.6235294117647059,0.7760936199685149,1.0,10/20,55.21%,GSN;TRIM5;SNX3;PITX3;CIITA;LY6E;FCN1;BST2;IFNA2;FCN3
4019,gsea,ESCRT III Complex Disassembly (GO:1904903),0.40117672548451805,0.8729769800486339,0.6291913214990138,0.7756325173421589,1.0,6/8,45.49%,VPS4A;CHMP1B;CHMP7;VTA1;VPS4B;CHMP5
4020,gsea,ESCRT Complex Disassembly (GO:1904896),0.40117672548451805,0.8729769800486339,0.6291913214990138,0.7756325173421589,1.0,6/8,45.49%,VPS4A;CHMP1B;CHMP7;VTA1;VPS4B;CHMP5
4021,gsea,Nuclear Envelope Organization (GO:0006998),0.34537424463534394,0.8729662242124712,0.6386036960985626,0.7754100402994312,1.0,7/16,31.00%,TMEM170A;VPS4A;TMEM43;TOR1AIP1;LMNA;NUP93;DMPK
4022,gsea,Late Endosome To Lysosome Transport (GO:1902774),0.3666671719034226,0.8725335895928843,0.6343873517786561,0.7758361502547475,1.0,10/14,48.10%,PLEKHM1;VPS39;VPS4A;CHMP1B;VPS41;CHMP7;VPS4B;CHMP5;CHMP1A;CHMP6
4023,gsea,Anterograde Dendritic Transport (GO:0098937),-0.4349901936647469,-0.8723385287726875,0.6453608247422681,1.0,1.0,4/6,25.70%,STAU1;STAU2;KIF3B;KIF5B
4024,gsea,Phospholipid Transport (GO:0015914),-0.24987719219003043,-0.8722277359098919,0.6186440677966102,1.0,1.0,55/55,99.00%,PRELID2;ATP8B1;ATP10B;PCTP;TRIAP1;APOA2;PRELID1;APOC2;SCARB1;PLA2G10;APOC1;ABCG1;APOA1;OSBPL2;ABCC1;APOC3;MTTP;ATP8B3;ABCA4;ABCB1;APOA4;ABCB4;APOA5;ABCA12;SCP2;OSBP;ABCA3;ATP11B;LDLR;APOE;ATP9A;ATP11C;OSBPL5;TMEM30B;PITPNB;ATP8A2;VAPA;ABCA7;PLTP;PITPNC1;MFSD2A;SCARB2;ATP8B2;ATP11A;OSBPL8;TNFAIP8L3;ATP10A;PITPNM1;ATP8B4;TMEM30A;ATP9B;PITPNA;NPC2;ATP10D;ATP8A1
4025,gsea,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.33558687130831405,0.8720656603209171,0.6147704590818364,0.7763149710122973,1.0,8/13,45.14%,TGFB1;MAPT;SYK;ITGB2;GSTP1;TYROBP;CLEC7A;ITGAM
4026,gsea,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078),0.3363366822845351,0.871994328229148,0.6475095785440613,0.7761813494480667,1.0,8/12,44.39%,SNX5;PTPN11;SORL1;GKAP1;SORBS1;PRKCZ;IRS1;SIRT1
4027,gsea,Positive Regulation Of Phagocytosis (GO:0050766),0.2620809732506415,0.871776699569942,0.5737373737373738,0.776264508226999,1.0,32/59,42.94%,TUB;IL15;APLP2;SIRPA;GAS6;MERTK;MYO18A;CFP;CD47;RAB27A;DOCK2;RAB31;NCKAP1L;PTPRJ;TREM2;PLCG2;SIRPB1;PTPRC;TNF;CYBA;FCN2;ANO6;FCN1;CCL2;IL1B;CAMK1D;PLA2G5;SLC11A1;AZU1;CLEC7A;FCER1G;GATA2
4028,gsea,Positive Regulation Of Protein Localization To Cajal Body (GO:1904871),-0.41490361390745706,-0.8717684315563979,0.6211180124223602,1.0,1.0,7/10,28.11%,DKC1;CCT3;CCT5;CCT7;CCT8;CCT6A;CCT4
4029,gsea,Regulation Of Protein Localization To Cajal Body (GO:1904869),-0.41490361390745706,-0.8717684315563979,0.6211180124223602,1.0,1.0,7/10,28.11%,DKC1;CCT3;CCT5;CCT7;CCT8;CCT6A;CCT4
4030,gsea,Superoxide Metabolic Process (GO:0006801),-0.25777068477047804,-0.8717554397785396,0.6419213973799127,1.0,1.0,32/32,98.70%,NOX1;NQO1;NOXO1;PRDX1;SOD1;NOS2;APOA4;CYB5R4;CCS;PREX1;PRDX2;ATP7A;NCF2;PRG3;SH3PXD2A;NOXA1;NOS3;SOD2;NOX5;NCF4;NCF1C;CYBB;NOX3;SH3PXD2B;NCF1B;NCF1;NOX4;CYBA;SOD3;MT3;DUOX2;DUOX1
4031,gsea,Regulation Of Transposition (GO:0010528),0.3481350483392902,0.8716236877931356,0.5838383838383838,0.7762520827282257,1.0,7/14,39.96%,BTBD18;APOBEC3C;APOBEC3A;PIWIL1;APOBEC3G;APOBEC3F;TDRD9
4032,gsea,Icosanoid Metabolic Process (GO:0006690),-0.2442311607198351,-0.8715840489978317,0.6433566433566433,1.0,1.0,50/50,94.53%,CYP4F3;EPHX1;CYP4F12;FAAH2;MAPKAPK2;CYP4F11;PLA2G10;CYP2S1;CYP4Z1;CPA1;PTGR1;PYCARD;CYP4F2;FAAH;ALOX15B;PLA2G4A;FADS1;HPGD;ABHD12;CYP4F22;ALOX15;CYP2C9;TBXAS1;AWAT1;GPX4;MGLL;CYP4A22;GGT1;CYP2J2;CYP4F8;CYP2C8;CYP4A11;CYP1B1;CASP1;ABCC10;PTGIS;DAGLA;ALOX12;NAIP;NLRC4;GPX1;DPEP2;DAGLB;ALOXE3;ALOX5;ALOX12B;ABHD6;PLA2G4C;LTC4S;PNPLA8
4033,gsea,Response To Tumor Necrosis Factor (GO:0034612),0.2259760468093045,0.8714098317685058,0.6047794117647058,0.7763522067858846,1.0,57/98,54.63%,INPP5K;DAB2IP;ZFP36L1;CX3CL1;TANK;ZFP36L2;MAP2K7;GBP1;NR1D1;TNFRSF21;LRRK2;JAK2;HYAL2;ARHGEF2;CRHBP;CCL14;ZFP36;ADAM10;CD58;SMPD1;CCL3;CCL4;CCL3L1;SELE;IGBP1;RELA;NFE2L2;SPHK1;ANKRD1;CD40;TRADD;CHI3L1;TCL1A;PID1;GBP2;CCL21;GBP3;CCL2;ADAMTS7;NPNT;SFRP1;CCL5;SIRT1;ASAH1;CCL17;NUB1;HAS2;CCL7;MAP4K3;ADIPOQ;CCL8;RIPK1;NKX3-1;HMHB1;YTHDC2;TRIM32;ZFAND6
4034,gsea,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),-0.2972761992831512,-0.8711205925567101,0.6481835564053537,1.0,1.0,24/24,98.60%,CHEK2;PRAP1;TRIAP1;MUC1;GTSE1;CASP2;CDKN1B;RFWD3;PRKDC;MDM2;CCND1;CRADD;TP53;PLK2;CDK2;RPS27L;GML;RPL26;WAC;FBXO31;CDKN1A;RPA2;PLK3;PML
4035,gsea,Sensory Perception Of Sour Taste (GO:0050915),0.42836670474593985,0.8706506573515012,0.6115107913669064,0.7772819544991941,1.0,3/6,59.93%,SCNN1D;SCNN1G;PKD1L3
4036,gsea,Regulation Of Type 2 Immune Response (GO:0002828),0.48304589571241485,0.8705003756362679,0.6591836734693878,0.7772598175290009,1.0,3/4,38.06%,NLRP3;CD74;NOD2
4037,gsea,Regulation Of Serine-Type Endopeptidase Activity (GO:1900003),0.5375202712664013,0.8704473688319599,0.6452762923351159,0.7771055457798466,1.0,5/5,46.26%,ANXA8L1;CR1;SPINK2;SEMG1;SEMG2
4038,gsea,Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961),0.4059253564132343,0.870176228851368,0.6291666666666667,0.7772930577815769,1.0,3/6,37.83%,EPHA4;PICALM;LYN
4039,gsea,Gap Junction Assembly (GO:0016264),0.4124784589956798,0.8699876307823884,0.6262833675564682,0.7773385382978535,1.0,4/6,31.65%,GJB2;GJB6;GJD3;GJC1
4040,gsea,Acute-Phase Response (GO:0006953),-0.35407673111849053,-0.8699323817109115,0.5792682926829268,1.0,1.0,6/13,26.70%,SIGIRR;APCS;ITIH4;MBL2;INS;CRP
4041,gsea,Regulation Of B Cell Apoptotic Process (GO:0002902),0.3428117904051848,0.8699215196843411,0.6068702290076335,0.777199601142469,1.0,5/10,40.62%,BTK;BCL6;IL10;LYN;IRS2
4042,gsea,Intracellular Cholesterol Transport (GO:0032367),0.3180183151843059,0.8696692823906036,0.610337972166998,0.7773587246894216,1.0,6/15,49.44%,PIP4K2A;NPC2;VPS4A;SERAC1;NPC1;LRP6
4043,gsea,Sulfation (GO:0051923),0.3261607284673971,0.8694395268503211,0.6166365280289331,0.7774774959699491,1.0,5/15,34.22%,UST;SULT1C4;SULT4A1;SULT1C2;SULT2B1
4044,gsea,Negative Regulation Of TORC1 Signaling (GO:1904262),0.3289724001245276,0.8693560109380377,0.6329365079365079,0.7773744149456033,1.0,11/17,51.68%,WDR59;STK11;ITFG2;WDR24;RNF152;NPRL3;DEPDC5;SESN1;RNF167;NPC1;SEH1L
4045,gsea,Positive Regulation Of Transcription Elongation By RNA Polymerase II (GO:0032968),0.29830560978896054,0.8693046412659843,0.6123260437375746,0.7772222272972743,1.0,22/43,45.19%,CDK9;MED17;MED31;ELL;BTBD18;MED22;MED9;MED16;MED15;MED11;MED26;MED29;MED27;MED21;MED23;MED7;CCNT1;MED19;MED28;MED6;TCERG1;CDK13
4046,gsea,Regulation Of Muscle System Process (GO:0090257),0.4032314802907878,0.8692936643424833,0.610586011342155,0.7769968476700772,1.0,7/11,46.32%,ATP1A2;DMD;KCNA1;SLN;SRI;TNNC1;TNNC2
4047,gsea,Long-Chain Fatty Acid Transport (GO:0015909),0.3055630288952964,0.8689008634734336,0.6098484848484849,0.7773630697283275,1.0,11/22,47.34%,SLC27A1;SLC27A6;ABCD4;ABCD2;FABP5;MFSD2A;CPT1B;FABP3;ACSL1;SLC27A4;CD36
4048,gsea,Cellular Response To Arsenic-Containing Substance (GO:0071243),-0.35668229963849113,-0.8687227872961111,0.6257425742574257,1.0,1.0,7/13,34.73%,MAPK13;GSTO2;DAXX;VCP;GSTO1;ZFAND1;PPIF
4049,gsea,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),0.29249338748168247,0.8687138076397897,0.6386036960985626,0.7774285137329224,1.0,20/47,38.75%,SMARCD3;DPF1;ARID1B;DPF3;DUSP1;RB1;BCL7A;ACTL6B;SMARCA4;DPF2;PHF10;SMARCC2;HECW2;SMARCA2;ARID1A;PBRM1;SMARCD1;CDK5RAP2;SMARCB1;BRD7
4050,gsea,Peptide Hormone Secretion (GO:0030072),0.28275601113095605,0.8684451712072557,0.6580756013745704,0.7776046374775606,1.0,7/23,40.04%,ANXA1;SNX19;CAMK2G;RIMS2;KLRG1;CRHR1;PTPRN
4051,gsea,Zinc Ion Import Into Organelle (GO:0062111),-0.4042614870323784,-0.8681672517418597,0.6317907444668008,1.0,1.0,3/6,13.68%,SLC30A10;SLC30A8;SLC30A5
4052,gsea,Regulation Of Vacuole Organization (GO:0044088),0.3288242022996958,0.8679183024321002,0.6124497991967871,0.7781823361446185,1.0,9/15,39.97%,PIKFYVE;UBQLN2;MTMR3;RAB5A;TBC1D14;MTM1;SCARB2;IFT88;EFNB1
4053,gsea,Amino Sugar Metabolic Process (GO:0006040),0.3575958550153591,0.8678833486840168,0.6094674556213018,0.7779918094367779,1.0,4/9,34.09%,CSGALNACT1;EXTL2;GFPT2;ST3GAL1
4054,gsea,Alpha-Amino Acid Catabolic Process (GO:1901606),-0.3130687626145303,-0.8676087459071307,0.5897959183673469,1.0,1.0,15/28,25.63%,HSD17B10;MCCC2;BLMH;THNSL2;OTC;FANCA;SARDH;HMGCL;KMO;MTRR;PRODH;MCCC1;GOT2;TAT;HPD
4055,gsea,Carnitine Metabolic Process (GO:0009437),0.3692603531248251,0.8675811348782585,0.6381322957198443,0.7782072966812678,1.0,5/9,33.12%,CPT1C;BBOX1;CROT;ACADM;CPT1B
4056,gsea,Very Long-Chain Fatty Acid Catabolic Process (GO:0042760),0.4219561122882385,0.8675255512273008,0.6182902584493042,0.778056564439104,1.0,2/6,11.78%,ABCD4;ABCD2
4057,gsea,DNA Ligation (GO:0006266),-0.3865776872758077,-0.8674040475436405,0.6370967741935484,1.0,1.0,4/7,29.45%,TOP2A;MGMT;XRCC6;NHEJ1
4058,gsea,Mitochondrial Calcium Ion Homeostasis (GO:0051560),0.343230444083756,0.8672812482233297,0.6242990654205608,0.7781720479803749,1.0,5/11,40.68%,SLC25A23;SLC8A3;FIS1;PDZD8;ATP2A1
4059,gsea,Positive Regulation Of T-helper 2 Cell Differentiation (GO:0045630),0.4262282996158918,0.867176444913312,0.6583493282149712,0.7780896003730575,1.0,3/5,32.41%,NLRP3;IL18;PRKCZ
4060,gsea,"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000562)",-0.453694258707834,-0.8671611030013112,0.6535269709543569,1.0,1.0,4/5,22.31%,LGALS9C;LGALS9;LGALS9B;XCL1
4061,gsea,Regulation Of Transport (GO:0051049),0.259159673332472,0.8670812134639937,0.6298449612403101,0.7779876013725029,1.0,22/41,43.40%,PINK1;VAMP2;PLD2;ICA1L;WWC1;LRRK2;SNCA;MUL1;CLDN10;CLDN19;GAPVD1;FES;USP6;ARL6IP5;TMEM102;REEP5;ACTG1;POFUT2;SCFD1;PTPRN;PTPRN2;MBTPS1
4062,gsea,"Protein Alpha-1,2-Demannosylation (GO:0036508)",-0.35615195982456505,-0.8669291447522509,0.6232464929859719,1.0,1.0,10/15,28.99%,EDEM2;RNF103;EDEM3;EDEM1;UGGT1;SYVN1;MAN1A1;UGGT2;RNF139;MAN1B1
4063,gsea,Ribosomal Small Subunit Export From Nucleus (GO:0000056),-0.4416523276151428,-0.8666225707160554,0.6326129666011788,1.0,1.0,4/6,26.41%,RAN;LTV1;XPO1;NPM1
4064,gsea,Regulation Of Neutrophil Migration (GO:1902622),0.3953986811420052,0.8664096034012861,0.5954825462012321,0.7787777196022149,1.0,4/8,30.58%,JAM3;NCKAP1L;RAC2;FUT7
4065,gsea,Cellular Response To Inorganic Substance (GO:0071241),0.3128047117603745,0.8663535417036304,0.6144578313253012,0.7786319408015158,1.0,7/13,40.40%,FOXO1;AQP1;ATRX;DDI1;MTR;MMP3;DDI2
4066,gsea,Organic Hydroxy Compound Transport (GO:0015850),-0.25508029488534895,-0.866344995694725,0.6212121212121212,1.0,1.0,43/43,98.21%,ATP8B1;CEACAM1;AKR1C1;ABCD3;ABCC2;ABCC3;SLC29A3;POLR2D;AKR1C4;ABCG5;ABCG8;SLC5A1;ABCC11;SLCO1B1;SLC29A4;SLC22A3;SLC10A5;SLC27A5;OSBP;SLC10A3;SLC10A1;SLCO1B3;GHRL;STRA6;SLC10A2;SLC44A1;SLC22A1;SLCO2B1;ABCC4;SLC10A4;SLC16A8;SLC5A8;VAPA;SLC16A1;SLC5A11;SLC2A13;SLC22A2;RALBP1;SLC44A2;SLC10A6;SLCO1A2;SLC5A3;SLCO1C1
4067,gsea,Regulation Of Catabolic Process (GO:0009894),-0.30748145500106355,-0.866126189347439,0.6325678496868476,1.0,1.0,21/21,96.59%,SNF8;CHEK2;TMEM9;RARRES2;FAM83D;FURIN;MDM2;ODC1;ITGB1;SIRT6;CHMP6;NUB1;UBE3A;ZDHHC7;HGS;SCARB2;FAF1;LATS1;WDR91;ZDHHC2;PTK2B
4068,gsea,Response To Hepatocyte Growth Factor (GO:0035728),0.3990371009472637,0.8658960603789561,0.655893536121673,0.7788652480234589,1.0,4/6,57.16%,BCAR1;APPL1;LGMN;HGF
4069,gsea,Cellular Response To Hepatocyte Growth Factor Stimulus (GO:0035729),0.3990371009472637,0.8658960603789561,0.655893536121673,0.7788652480234589,1.0,4/6,57.16%,BCAR1;APPL1;LGMN;HGF
4070,gsea,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),0.27292235176321267,0.8657318390705828,0.6339113680154143,0.7788712581276154,1.0,22/40,46.75%,DDX25;TSC1;ING5;GRM5;ING4;ELP4;S100A9;MITF;ELP3;CYFIP1;PCIF1;RBM4B;DUS3L;FOXO3;ATXN2;TNFRSF1B;EIF2S1;IFNB1;GATA1;MSI1;PKP3;PDGFA
4071,gsea,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),0.31053696778828477,0.8654390334581729,0.6392156862745098,0.77909649174441,1.0,12/23,33.62%,PXK;HOOK3;STX8;PTPN23;RAB5A;WDR81;WDR91;PIK3C3;RILP;EEA1;RAB7A;SNX16
