,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SORCS1,11645.474614787901,0.25249919076661176,0.07711528486395904,3.274307956095238,0.0010592110860580708,0.00147041211605688
SORCS2,31796.857194165466,-0.031917683642231034,0.046345802511422236,-0.6886855316479783,0.4910211830134751,0.5293001355288779
SORCS3,6433.8317424308,-3.127798226793373,0.1308791543969796,-23.898368240569525,3.184752543413923e-126,7.162702018635027e-125
SORD,228903.01998715743,0.22749236927036826,0.040229085241793236,5.6549227481322575,1.559163837585334e-08,2.8086751703878118e-08
SORL1,341744.4350290401,-0.17263947459631174,0.03177132048231748,-5.4338148989556565,5.516180299987929e-08,9.689853614046286e-08
SORT1,350577.5382198266,0.05503132452745389,0.025892836955490692,2.1253493629165363,0.03355747218562569,0.041599901873818464
SOS1,135684.9684087527,0.1592490059705848,0.016879403739143317,9.434516078390054,3.9280320403024406e-21,1.1278200613389177e-20
SOS2,103770.77506169493,0.1334656808738696,0.016983940214355658,7.8583461310737475,3.892384760798651e-15,9.09698006904303e-15
SOSTDC1,17562.330121066967,-0.3081962749123775,0.06968356066785211,-4.422797456941105,9.743107195485407e-06,1.5317154851078238e-05
SOST,2262.7591652879455,-2.300496488957646,0.12188993391651437,-18.873555961834523,1.881979212991641e-79,2.1568583840783704e-78
SOX10,120388.01697879973,-0.24738393674568157,0.10323634971934646,-2.3962871354731936,0.01656211030461882,0.021050655247921286
SOX11,20050.146223103176,-0.6288201268982434,0.07688228062399081,-8.17899939745053,2.8621054004459763e-16,6.96833652161213e-16
SOX12,95673.29707336516,0.2120309912799395,0.025310581763290152,8.377167828969624,5.4216510950559705e-17,1.3518594436943431e-16
SOX13,112698.21207192999,0.031340957785509306,0.02588480372954515,1.2107859929313063,0.22597743484197064,0.2553883791656563
SOX14,414.75441766941805,0.10527393812586099,0.2263953164187675,0.4650005123389297,0.6419310896967847,0.6765321493133307
SOX15,23433.320543218902,-1.643598973245325,0.059305625047064284,-27.714048573655248,4.728499785629597e-169,1.5908080105240467e-167
SOX17,22966.554255082017,0.9566337884053282,0.056151561013581826,17.03663747075419,4.392722564559195e-65,3.8439155236043785e-64
SOX18,25656.3166024477,0.445340223190531,0.033579036506823354,13.262447929381079,3.822125139534412e-40,1.8786654211563252e-39
SOX1,3901.943669695362,-3.138440731895581,0.16501155573357992,-19.01952089320801,1.1755277145736628e-80,1.3750971897949617e-79
SOX21,15749.576697093302,-1.045647385500666,0.10190357540166818,-10.261145218694148,1.0544865309718322e-24,3.3683331530760624e-24
SOX2OT,28707.416132496513,-4.693463717846671,0.08710309076310337,-53.884008899427144,0.0,0.0
SOX2,124001.95847025141,-2.238339285207467,0.09144883497194811,-24.476411163620362,2.6345623490360542e-132,6.422021802668246e-131
SOX30,1222.2409048531592,-0.12516851228769948,0.05539282414860484,-2.2596521158030187,0.023842850364156266,0.029939994836944702
SOX3,1444.377709408164,-1.9426179429444554,0.17544694553774004,-11.072395344304143,1.7077386588960878e-28,6.14339212852085e-28
SOX4,327773.56182683026,0.2134791133337488,0.026799358163560532,7.965829331838976,1.6411932325806925e-15,3.89515474066551e-15
SOX5,6622.1593668117575,-0.11762098123377498,0.05152954708828706,-2.2825929564692573,0.022454356246058512,0.028250461554720913
SOX6,43151.3957306468,-1.080874269227113,0.051702913821384644,-20.905480742558392,4.773661338671713e-97,7.338602937109068e-96
SOX7,27254.641540702225,-0.23591933900244383,0.039343328733264335,-5.996425483006391,2.017081032582723e-09,3.782886514068805e-09
SOX8,123732.03167017641,-3.5153306626697116,0.07844954724804183,-44.8100822246295,0.0,0.0
SOX9,229842.46991418608,0.060848711502639194,0.0414356758548494,1.468510172629845,0.14196569506648735,0.1649109552210526
SP100,161069.2723262411,0.21442086638786859,0.02017981583090315,10.62551155989773,2.267654488861588e-26,7.641695275875623e-26
SP110,55993.61689978108,0.13936911153965836,0.021337195977282127,6.531744456396507,6.500800718456735e-11,1.2974828184297744e-10
SP140L,36442.0852043288,0.07794494495718271,0.025636371519700184,3.040404719415389,0.0023626043267834674,0.003202907184451225
SP140,11433.48188601627,-0.3623569932428347,0.04078778821623594,-8.883957897442334,6.452271746628204e-19,1.718298300809505e-18
SP1,274195.09552907833,0.2410477564318946,0.014230947487107917,16.93827882157982,2.3489729531173863e-64,2.0353765639740862e-63
SP2,68854.55684003032,0.11667218583931269,0.012701526923977658,9.185681889872747,4.0892813587598944e-20,1.1376877088053429e-19
SP3,183141.51385523396,0.10472459625572113,0.013808501240211176,7.584066832014823,3.348885165416872e-14,7.572007182503334e-14
SP4,25951.176897578676,0.30623630318656825,0.022720482294209438,13.478424411114544,2.0953365042606925e-41,1.0648808790941856e-40
SP5,9704.940849844364,-0.11602997718752127,0.06600806626285627,-1.7578151240708757,0.07877897111960257,0.09417203137184417
SP6,19600.37014199623,-0.3078928639310439,0.04594895753834155,-6.700758415990753,2.0734058083157277e-11,4.2164154083782914e-11
SP7,219.99708286003488,0.07911428970128498,0.09013840043636606,0.8776979546817714,0.38010765474956465,0.41707338031119345
SP8,2064.473567402403,0.3656408280320309,0.12499894219889743,2.9251513780830707,0.003442886993592355,0.004617892709560382
SP9,300.8989130776878,-0.8205864749609149,0.15048862722838646,-5.452813877526878,4.9578954077272224e-08,8.724970009413789e-08
SPA17,14533.674064247665,0.33919022863332954,0.02588772792988698,13.102356048857407,3.191929555011518e-39,1.5358991527826108e-38
SPACA1,23.82012478910557,-1.8791879790274901,0.3618347218861064,-5.193498206120187,2.0637893169646182e-07,3.526686907690189e-07
SPACA3,183.20987493173922,-1.0209034766477971,0.1481959015411285,-6.8888779381288625,5.623416290660592e-12,1.1674726150561576e-11
SPACA4,803.848250724135,0.7884984123892363,0.07765641687174918,10.15368007117112,3.1909869641415862e-24,1.0041643269656439e-23
SPACA5,55.932864105967,0.2203901566175865,0.10547210747164287,2.089558670066779,0.0366574624582226,0.045263649046024194
SPAG11A,14.981600867100981,0.8006625540038984,0.41303857246612186,1.938469206939674,0.052566004121443154,0.06397563070365068
SPAG11B,51.526638895619485,0.07698177982658515,0.3153705090584236,0.24409948811137558,0.8071537689859108,0.8323019308951431
SPAG16,34196.98741440023,-0.0540572246954521,0.029058379276453238,-1.8602973063695978,0.0628434744511005,0.07589842039860556
SPAG17,6580.512542731057,-0.012177328512465311,0.07130521105157171,-0.17077753971807225,0.8643986903198964,0.8839414661762043
SPAG1,31682.98936928158,-0.06191323863761724,0.02939440408101263,-2.1062933770312497,0.035178876260601885,0.043530357310978825
SPAG4,14117.48846253513,-0.21850606654277885,0.04360527720075456,-5.0110005157586235,5.414776953713075e-07,9.075458672255922e-07
SPAG5,69664.08262389406,-0.2996967300340831,0.031451865925132216,-9.528742451957505,1.5919996284772931e-21,4.636365780229908e-21
SPAG6,4814.455255620171,0.8613473770268568,0.09125408207583476,9.439001055438293,3.763501427163771e-21,1.0816479532404886e-20
SPAG7,91054.13007202894,-0.07025139514306351,0.01709884698094573,-4.1085457529006995,3.9815833301234145e-05,6.0379337730093856e-05
SPAG8,2881.3593619366584,0.4067491091690925,0.038994285902157234,10.430992637990336,1.7900835692640395e-25,5.855892151848321e-25
SPAG9,248883.74320228474,-0.3220999413408998,0.02153826340926309,-14.954777700525863,1.4496497610204462e-50,9.137866595171931e-50
SPAM1,12.650802351232684,0.4341275902264817,0.27198027749852177,1.5961730542349388,0.11045016185573785,0.12978308477148642
SPANXA2,73.33340328806189,0.6232894371222066,0.33301499815907354,1.8716557529474265,0.061254244735650804,0.07408895277807442
SPANXB2,177.76966166217358,-0.27543432267996737,0.25670761343051557,-1.0729495670159415,0.28329374477649494,0.316613270436019
SPANXC,98.54783780302172,-0.4224566348891831,0.25847417643652676,-1.6344249190128493,0.10216965942395322,0.12058922864106371
SPANXE,52.449884556875496,-0.123871353985095,0.33835101397179945,-0.36610309669537244,0.7142881468641411,0.7453409689978842
SPANXN1,1.8203070888912298,0.13709071422197203,0.5959387063499009,0.23004163475409545,0.8180594172866839,0.842182053485062
SPANXN2,1.5757568812980665,-0.05145035658661239,0.6466080172658252,-0.07956962365571905,0.936579555400801,0.9482262370984831
SPANXN3,9.186366565578943,0.22311628714849116,0.27953488743682003,0.7981697354285322,0.42477199766735363,0.4624663942509396
SPANXN4,0.5860918800527077,-0.4409037770496946,0.9833603924660312,-0.44836438443896853,0.6538902411991394,0.6877471046593263
SPANXN5,3.4793659424783794,-1.4246265006103536,0.4450888940553819,-3.200768474877041,0.001370616154108177,0.0018867524144946459
SPARCL1,1066619.1887674925,-0.8282402799041633,0.048888411293172514,-16.941443953606868,2.2259320538100162e-64,1.9295835188777287e-63
SPARC,3698047.294869691,0.05314292557350778,0.034807360231077125,1.5267726486784847,0.1268175550956869,0.14814229386576194
SPAST,63284.477578533595,-0.1093739497445706,0.01692732901657614,-6.461382633814573,1.0375060789251976e-10,2.0522253382355172e-10
SPATA12,852.8878615240336,0.33114162986922246,0.045821409155905726,7.22678843731158,4.945496098045835e-13,1.0718840121352884e-12
SPATA13,47724.37477617062,0.2606974220642488,0.032323290863749736,8.065311888048456,7.304913490611e-16,1.7545929807398668e-15
SPATA16,11.535326113259098,0.23632614822618872,0.2790520544827797,0.8468891177462103,0.3970569286550397,0.4344297546548771
SPATA17,3373.362930517601,0.5057573002502347,0.04501901735147516,11.234303412303651,2.766673429067829e-29,1.0194219944831025e-28
SPATA18,24140.622566212885,0.029351819093349992,0.04426420701084704,0.6631050475197097,0.5072632781728965,0.5451627205201508
SPATA19,22.73187779490661,-0.7263566524018583,0.2268816649437502,-3.2014779712672716,0.0013672452893862745,0.001882239473802383
SPATA1,351.9802072412021,0.7882342669064731,0.04358914294753001,18.083270594590545,4.3169989652516054e-73,4.417707236738621e-72
SPATA20,147365.00699669844,0.1330685547301587,0.022846751788793834,5.824397094182458,5.731914287810637e-09,1.0534300985471577e-08
SPATA21,235.66891693459152,-2.0749814847406025,0.1549526035805969,-13.391072087803439,6.818929520926057e-41,3.416851094754529e-40
SPATA22,303.1942201818238,-0.8291646468726825,0.11293885539153044,-7.34171285868073,2.1087743845342321e-13,4.644734749790041e-13
SPATA24,4750.704740134039,-0.20258501598231146,0.020937386218557792,-9.675754837189317,3.8226022264705194e-22,1.1317126649829956e-21
SPATA2L,31786.302254371036,-0.07647525405693704,0.020060159773440656,-3.812295361584763,0.00013768220900979566,0.00020244048849132274
SPATA2,60397.284047694055,0.017137171916504514,0.016396427852700176,1.0451771611755272,0.2959410969955396,0.3297875487486378
SPATA3,18.590857085572058,-1.4039897850761833,0.2715876416499126,-5.169564331229705,2.3464035460493812e-07,3.998216640961834e-07
SPATA4,551.790217935008,0.45646900536228796,0.08337013751452647,5.475209936924387,4.369932229293265e-08,7.708927075319388e-08
SPATA5L1,22026.052247050924,-0.14202550752273976,0.013797349932474329,-10.293680179007376,7.5244328191339155e-25,2.4152705503966523e-24
SPATA5,21777.830809143074,0.17370537575204004,0.017516819414297433,9.916490639291496,3.529480461789465e-23,1.078502406834751e-22
SPATA6,9037.753840445976,0.2956201412642971,0.03372099548549544,8.76664929395259,1.840619909737492e-18,4.8222393670738726e-18
SPATA7,16542.67618634207,0.2807237252072049,0.019736857077133515,14.223324621043254,6.565801951512246e-46,3.706054712176379e-45
SPATA8,36.793875039450214,-0.08621639006736286,0.14993347417571562,-0.5750309631745139,0.565270356478867,0.6020676523166332
SPATA9,753.3842840803069,0.33928766804151217,0.033207299985690455,10.217261511406123,1.6596320091923987e-24,5.271558975515306e-24
SPATC1,469.3425776795762,0.245417744782641,0.04528034657454955,5.419961712938422,5.961180077767312e-08,1.0450806141505243e-07
SPATS1,245.4831280530935,-0.22043679918170378,0.12213323081786014,-1.804887971157054,0.0710922144860286,0.0853945667541237
SPATS2L,249990.53631887594,0.02719548410790382,0.02211231244152729,1.2298796962017529,0.21874215844851075,0.24775103662577536
SPATS2,69027.51511278017,0.06883691346689277,0.014861498749962093,4.6318957882406275,3.6233253309920758e-06,5.823068597474355e-06
SPC24,3662.5876412901816,-0.11216866449026698,0.04341337393708621,-2.58373524833199,0.00977367877503716,0.012651580881907045
SPC25,13141.10769050874,-0.2789589481190662,0.03775532232610549,-7.388599300241788,1.4838358967928202e-13,3.2856827505788795e-13
SPCS1,208288.3986947207,0.024789249152057685,0.014893817338995367,1.664398628493573,0.09603279397975986,0.11373510349493962
SPCS2,87895.23608330368,-0.040331384657390286,0.01702768099965865,-2.3685776506030853,0.01785663156933309,0.022659219386671176
SPCS3,276050.2782267216,0.12508032828060567,0.014063677317251916,8.893856525502729,5.902389395098268e-19,1.5735066633638527e-18
SPDEF,161669.62002449465,0.7308955862609685,0.08284160237286707,8.822808411783656,1.116242348065947e-18,2.9514155303370074e-18
SPDYA,1499.4746449423403,0.2945468010721175,0.028069151570454597,10.493612545886693,9.24255483285155e-26,3.051962379426679e-25
SPDYC,1082.1265249196413,-1.0441710581910117,0.13273694681025103,-7.866468856509606,3.647914865552144e-15,8.533462725370455e-15
SPDYE1,1820.5262878742521,1.0857613913953998,0.03904716358014152,27.806408759165105,3.6289186569336594e-170,1.2351673970439417e-168
SPDYE2,540.3554910477003,-0.8689417913689598,0.09130396999100189,-9.517020907793988,1.782147065879642e-21,5.1834554699791705e-21
SPDYE3,7362.300102311822,0.19579979144826862,0.019817507393782182,9.88014221756776,5.0760817215448664e-23,1.5439116461494952e-22
SPDYE4,8.82509876090559,1.2189144490380137,0.2448762028923958,4.9776762079802115,6.435218946850457e-07,1.0742429791207596e-06
SPDYE5,1562.4935119343195,1.1007453569384498,0.04183554197013869,26.311248883165852,1.4258926031354754e-152,4.218403785497015e-151
SPDYE6,4623.571050844547,0.8667268494996985,0.03691910931073597,23.476374855220485,7.111413070697889e-122,1.5252444851526325e-120
SPDYE7P,1243.4903098928173,0.5676094370292609,0.04153669528493219,13.665252691279134,1.637344114514173e-42,8.540877013537026e-42
SPDYE8P,4235.597729026119,0.9519367615887308,0.03788130416490608,25.129461157005835,2.3702828821568397e-139,6.24931836572802e-138
SPEF1,3359.6239395979533,0.3992519832226467,0.057238003116556774,6.9752954590262135,3.052286595338334e-12,6.4113768174939574e-12
SPEF2,15563.241859983053,0.505548692820709,0.036473705573795014,13.860634253294153,1.0970062079466088e-43,5.89141539750535e-43
SPEG,37044.366865068034,0.09710423478920367,0.048812700560864515,1.9893231407699823,0.04666554705936234,0.0570914554815328
SPEM1,17.92692067032528,-0.237608657118244,0.1719879454571143,-1.3815425057071364,0.16711221792182418,0.192234773571878
SPEN,233021.63070213085,0.19750453909937815,0.017895875550931813,11.036316079494327,2.552863201631584e-28,9.141621675934071e-28
SPERT,681.2161209655418,-0.5397702224168813,0.10180061144325694,-5.302229669983329,1.1439679276309324e-07,1.979117993965151e-07
SPESP1,5617.215266182804,-0.02546939106247056,0.056613010062078056,-0.4498858307400105,0.6527927648834178,0.686699257658643
SPG11,165589.03144834115,0.2581418086580839,0.015812783069718256,16.324881427889174,6.566817013866576e-60,5.107412820032109e-59
SPG20,111874.36829971537,0.03795730560833678,0.02943696640077243,1.289443521168702,0.19724393940651763,0.22467419232638983
SPG21,211407.10489439173,-0.03998430722916678,0.011001927640610585,-3.6343001458740485,0.00027873622314954124,0.0004021974398118363
SPG7,136610.55621968058,-0.0418908044436314,0.014419830462664065,-2.9050830071889813,0.003671557151413568,0.004910366926859306
SPHAR,14185.175654306795,0.039682224722656353,0.020728759184823673,1.9143560098719872,0.05557468231181139,0.06749206943762583
SPHK1,47687.56857327615,-0.2675998637814311,0.039376264569162184,-6.795968757051777,1.0758709393684956e-11,2.2144076347362076e-11
SPHK2,48153.91026546124,-0.11101859695248441,0.019234784332991507,-5.77176198238237,7.84468738536143e-09,1.4342115067066071e-08
SPHKAP,4874.969351693502,-3.884456293884895,0.14418941236016428,-26.93995509311104,7.480126200187531e-160,2.342315210440262e-158
SPI1,62569.55420628112,0.018679077199796713,0.033059376948532185,0.5650160082834245,0.572062875780775,0.6087926264583234
SPIB,11381.874080393618,-0.8453042127957344,0.06745940787309773,-12.530560813487883,5.0802163790940377e-36,2.2611573186109785e-35
SPIC,126.98158173741187,-0.85687553977237,0.12516586664788693,-6.845920239444417,7.59858088791708e-12,1.5701676689610582e-11
SPIN1,222935.22772307397,0.16570139240497025,0.015696564488685838,10.556538822518052,4.738114030883248e-26,1.5804584232153005e-25
SPIN2A,540.274857585152,-0.6506274093973919,0.07301246536488432,-8.911182578835563,5.049109031195128e-19,1.3493902996447692e-18
SPIN2B,10998.585359988283,-0.14713164349630906,0.02079315847249288,-7.075964129785691,1.4841325087216206e-12,3.1568641532573794e-12
SPIN3,25239.615347715233,0.0016047096486549956,0.024619224787814753,0.06518116075893844,0.9480297607635035,0.9575103477209793
SPIN4,25563.35132606276,0.32609510219817406,0.02937257282845445,11.102027190558942,1.2263039551681846e-28,4.425565727569722e-28
SPINK13,530.8877150861157,-0.8335024542326754,0.14926165822886983,-5.584169867352187,2.3481910843369387e-08,4.196231899086396e-08
SPINK14,1.605695717750448,0.022326599268056246,0.6580409401002176,0.033928890905565806,0.9729338548349761,0.9773997177489316
SPINK1,159514.0512583146,0.3214594944031296,0.12214954572344379,2.6316880058722383,0.008496184477469809,0.01104286965864754
SPINK2,1505.0966084672668,1.1760164990548336,0.0843741282679712,13.938117325725958,3.716139191086673e-44,2.0213334338690042e-43
SPINK4,11334.162727670106,-0.03437929690823165,0.20458179629517398,-0.16804670567379631,0.866546535687727,0.8857373669154821
SPINK5,65702.6170376923,-1.8913328730250971,0.08401755868032995,-22.51116198485654,3.2270135939308935e-112,6.104334079077082e-111
SPINK6,1451.9962554226474,-3.4008693918339494,0.16280733832838648,-20.888919545962423,6.752988487809078e-97,1.033461110382451e-95
SPINK7,3445.126922745087,-3.34487860154679,0.19943025984193816,-16.77217190710091,3.8998940555361314e-63,3.288253670521227e-62
SPINK8,391.58292788828794,0.14537188176348426,0.18377902022761736,0.7910145651197595,0.4289354921181139,0.466724741076237
SPINK9,13.781297205454209,-0.7659133568105535,0.2547916582646035,-3.006037803698995,0.002646760899385117,0.0035776445308862183
SPINLW1,213.4456163045259,1.325924391171587,0.12997299110491686,10.201537872597498,1.9515749193881412e-24,6.182467845793965e-24
SPINT1,410111.8449517462,0.1706270028961733,0.0407618471472995,4.1859487446578445,2.839774298620602e-05,4.346902765595528e-05
SPINT2,945047.8475978061,0.2563607563474191,0.03928721059096102,6.525297991158506,6.786646948569199e-11,1.3534725846676218e-10
SPINT3,6.257495744909639,-0.38153846872102254,0.3987293991350933,-0.9568857213655161,0.33862493892668555,0.3743616320087859
SPINT4,0.48557319024738727,0.9193789956727904,0.9686908462856967,0.9490943361321258,0.34257263479310507,0.3784381768563832
SPIRE1,101495.04463243895,-0.5583749664907119,0.031801800199773606,-17.557967252894287,5.169351929082505e-69,4.8621529188791735e-68
SPIRE2,31230.552171396375,-0.1166247414130573,0.03621506696806494,-3.220337588106602,0.0012803972019305389,0.0017668613320741822
SPNS1,119061.2806919817,-0.11259306322143092,0.015520238623091003,-7.254596140932719,4.028620414724947e-13,8.752112276797051e-13
SPNS2,84800.08777764437,0.030509248910301906,0.0386055855312598,0.7902806935954355,0.42936385932182697,0.467116413687362
SPNS3,4653.272242057217,1.3575006812594248,0.05350935558346475,25.369408142880236,5.4891054152089844e-142,1.4739479105694416e-140
SPN,54848.58896283868,1.285952389808965,0.04942102641356228,26.02034969990161,2.9146151163504668e-149,8.35550367298555e-148
SPO11,2.916030145507911,0.033808832157550844,0.43144158314939174,0.07836247936686283,0.9375397188463033,0.9489623271867152
SPOCD1,15602.582909149645,-0.5936197553740685,0.05471724827541511,-10.848859803514399,2.0192853186688493e-27,7.042586253630185e-27
SPOCK1,150930.49036372182,0.15735891135306623,0.055488439766269805,2.835886393920941,0.0045698698465027315,0.006064753919000887
SPOCK2,266945.20872073754,-0.35006414460290974,0.04778371513069437,-7.3260135518019265,2.3709982741678357e-13,5.212713207216691e-13
SPOCK3,14554.452889387847,-0.7896174751274485,0.1039893849502725,-7.593250748670567,3.119779926645217e-14,7.063403851717103e-14
SPON1,198394.9430537359,0.6154949578255059,0.056125743687203994,10.96635727903649,5.546205608294104e-28,1.9632603295864033e-27
SPON2,318144.6541936339,0.18547814794297407,0.05354738454864053,3.463813396422608,0.0005325758166849913,0.000754300199903021
SPOPL,78838.29186252419,0.21799565153537234,0.020625570635188904,10.569193715467634,4.1403890129278185e-26,1.383800951874102e-25
SPOP,125400.20986529303,0.0851531754863981,0.012961692549535062,6.569603094732606,5.044955527719314e-11,1.0112765886468279e-10
SPP1,1242767.9425389015,-0.33352907809521837,0.057345343049251304,-5.816149321990548,6.021867821979503e-09,1.1063191411550754e-08
SPP2,13265.814469541448,-8.21891093680336,0.32085188190163155,-25.61590378741539,1.014572146916541e-144,2.790621821397199e-143
SPPL2A,76960.37488817285,-0.10243085891413758,0.018970844061379697,-5.399383315930756,6.687035990290776e-08,1.169513065358124e-07
SPPL2B,107766.61240947433,0.03675848455013871,0.018790952390912476,1.9561799628589098,0.05044395804776203,0.06149962995532485
SPPL3,151181.03414459174,-0.08008434268470548,0.011735220044121104,-6.824272777469108,8.83718256097378e-12,1.8235200106048288e-11
SPRED1,125699.34065870383,0.2543530932090602,0.02678069590190064,9.497628222237816,2.147250854742988e-21,6.224030745861404e-21
SPRED2,116218.06269334519,0.2077166798771204,0.019529784961494264,10.635891807649866,2.0287844825890335e-26,6.849208717634299e-26
SPRED3,391.2118659473594,0.48820314059382075,0.06307324570284865,7.740257143160961,9.921594530566909e-15,2.28521144138462e-14
SPRN,13517.65083902862,-0.3147091905366534,0.02643051404142415,-11.907040099311516,1.087701527667879e-32,4.4233919868435587e-32
SPRR1A,168948.00917188672,-3.952782115502658,0.15766475476249137,-25.0708036901284,1.035685969836828e-138,2.7060785917918867e-137
SPRR1B,282694.814813535,-3.361223396702226,0.16153277460964818,-20.808305960352545,3.639806470633062e-96,5.508150253030881e-95
SPRR2A,180046.27926741817,-4.033056048026262,0.17397864411669892,-23.18132819405712,7.026205735676065e-119,1.4358573448187814e-117
SPRR2B,5941.050731147926,-4.16552055463767,0.2460700332900414,-16.928191128936835,2.7881745819199852e-64,2.4128616258673206e-63
SPRR2C,4296.09991081505,-3.4514518618053494,0.2271776743420214,-15.192742296538814,3.950412346924661e-52,2.579617995165369e-51
SPRR2D,99636.46607179641,-3.796826571516658,0.16662803559260178,-22.786240970875582,6.277876941547498e-115,1.2216052320101126e-113
SPRR2E,84975.78136875198,-4.057398798507191,0.21091816354401677,-19.23683920972718,1.819721479758564e-82,2.202057728835066e-81
SPRR2F,7381.871297955685,-3.6487727356305126,0.18369663183765908,-19.863035588236023,8.501360520098254e-88,1.1214302788469208e-86
SPRR2G,15641.42499560311,-4.0127148071086,0.2105808489830223,-19.05545934726533,5.919469289454173e-81,6.964443810263018e-80
SPRR3,221859.124914584,-3.02034693450822,0.1623380511204874,-18.605292558714506,2.9109830236917745e-77,3.216620437797089e-76
SPRR4,1343.7887994333164,-3.543537964637697,0.24973261669522134,-14.189327816006916,1.0667633885020541e-45,5.978221918934695e-45
SPRY1,93681.73524933969,0.5555641250390364,0.031463566281562036,17.6573793341603,8.929021859163462e-70,8.516462554892835e-69
SPRY2,80249.7959827056,0.04540072305207435,0.03256224240276522,1.3942750775732469,0.16323455387938957,0.18811437604241282
SPRY3,6793.900634770236,0.11827459620646182,0.025371176241740696,4.661770312874824,3.1350095714455336e-06,5.055457519981175e-06
SPRY4,124497.31250838589,0.3738613109912257,0.036515611400896625,10.238396582948786,1.3342926635956348e-24,4.251439084975822e-24
SPRYD3,156442.23888297094,-0.015326107032714004,0.016717504634055243,-0.9167700185046264,0.35926316647651313,0.39569493996011623
SPRYD4,46184.61049464413,-0.29998027422007645,0.02278697621492541,-13.164549407112215,1.403725762475422e-39,6.817330987693806e-39
SPRYD5,561.8672854602976,0.41132300819208795,0.2933802411679015,1.402013327668811,0.16091126686347967,0.18559460110722872
SPR,97789.91214510826,-0.22607299594135938,0.025565556546884083,-8.84287402571383,9.3287387332115e-19,2.474614207947177e-18
SPSB1,99904.17176512859,-0.11250338198947037,0.02733340114855561,-4.115967177960048,3.855591747291614e-05,5.849922804649535e-05
SPSB2,22016.222464563725,0.05826841842415942,0.02268767529566371,2.568285100382067,0.010220306023110578,0.013199499288984309
SPSB3,97460.12345322492,-0.0041660353911052665,0.017304401303948645,-0.2407500449122519,0.8097488492501319,0.8345292021049306
SPSB4,4112.395266492863,-1.2956639823407206,0.06923638094497389,-18.713629520446176,3.833558440579301e-78,4.308572528964721e-77
SPTA1,1047.7102646195385,1.640093341868543,0.0926772129934122,17.69683494890083,4.435444204099782e-70,4.2524272882829466e-69
SPTAN1,806898.1026684649,-0.12918539073581864,0.01771842286857636,-7.291020859702421,3.0761512977880846e-13,6.720908492397883e-13
SPTBN1,1059476.1586075267,-0.013231436718392154,0.023656989457913696,-0.559303487957805,0.5759546153217974,0.6127099900830953
SPTBN2,159635.60282781528,-0.4396638450112222,0.041579276763112565,-10.574109971082374,3.9289009738440974e-26,1.3137645871796083e-25
SPTBN4,11456.562905784183,-0.8834825523766959,0.052539086643516114,-16.815719663556944,1.8720530806917665e-63,1.5876570168500089e-62
SPTBN5,10169.038661757842,0.2584968645895013,0.038980154554039796,6.631499221767744,3.3229429412441176e-11,6.713169292911441e-11
SPTB,23292.425082896647,-0.29823781946025624,0.04302360287010308,-6.931958263948657,4.150544267906438e-12,8.661968422943468e-12
SPTLC1,163977.27613427115,0.03984894876688767,0.012778092752033494,3.1185365093351773,0.0018175162277190766,0.0024808023939776077
